TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-06-30 23:46:29.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E7F
2025-06-30 23:56:00.513,0.20435144,-0.45594934,0.7646574,0.1588197,-0.0848588,-0.12239567,0.46529242,-0.19388974,0.1964575,-0.24111018,0.7032304,0.45233718,0.09610459,-0.03210042,0.29831815,-0.029004408,-0.29596552,-0.38692307,-0.41473418,-0.14157243,802.6374,792.5641,815.5311,796.99634,862.27106,-0.46014404296875,0.02178955078125,0.8939208984375,3.955230712890625,-4.194488525390625,-0.471038818359375,317509.1575091575,8.179084249084249E7,3.272761904761905E7,47.829494,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:01.514,0.23887882,-0.37651217,0.63457686,0.27446428,-0.008225604,-0.21636264,0.46135682,0.0011956763,0.14288223,-0.026792007,0.43657,0.4468779,0.24258724,0.08117235,0.5051086,0.24726129,-0.30049473,-0.3121038,-0.43136024,-0.14540924,806.6667,797.3993,801.02563,798.20514,669.2674,-0.46112060546875,0.02252197265625,0.8917236328125,3.760833740234375,-4.17205810546875,-0.83740234375,315897.4358974359,8.170783882783882E7,3.273164835164835E7,47.344967,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:02.515,0.34214973,-0.13232404,0.7287052,0.35877344,-0.03393714,-0.3904836,0.64680487,0.18640818,0.056871586,-0.077398285,0.36149547,0.22359192,0.20958164,0.17135362,0.4812731,0.36963704,-0.14830372,-0.26862246,-0.10472679,-0.3846408,792.96704,799.011,801.4286,792.1612,751.4652,-0.461181640625,0.02374267578125,0.88824462890625,3.887939453125,-4.015045166015625,-0.538330078125,315897.4358974359,8.15789010989011E7,3.2705054945054945E7,47.265045,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:03.517,0.2133586,-0.58950186,0.88686246,0.17842166,-0.11126095,-0.6472041,0.51927626,-0.0050633713,0.052598167,-0.1456128,0.41953656,0.19959505,0.011507203,-0.010595256,0.26439175,0.011014798,-0.1293611,-0.18759695,-0.027538916,-0.2440509,807.0696,806.6667,797.8022,797.3993,763.1502,-0.4613037109375,0.0203857421875,0.8846435546875,4.000091552734375,-4.164581298828125,-0.695343017578125,316703.2967032967,8.174249084249084E7,3.272117216117216E7,47.265045,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:04.519,0.16893575,0.06862961,0.888223,0.19039051,-0.045308936,-0.20411843,0.23654266,-0.046064172,0.21073575,-0.13268185,0.51767117,0.22654814,-0.021149278,-0.30460227,0.2403771,0.06587097,-0.2505337,-0.2577192,-0.24285106,-0.09409447,795.78754,801.8315,799.011,798.60803,763.95605,-0.4620361328125,0.02020263671875,0.88116455078125,3.84307861328125,-3.78326416015625,-0.5682373046875,316703.2967032967,8.19262271062271E7,3.2725201465201464E7,47.052612,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:05.521,0.0876347,0.075486556,0.88944846,0.36365443,0.03213751,-0.19771829,0.42283937,0.34178993,0.25458005,-0.089456856,0.6462505,0.48498267,0.043881424,-0.09940213,0.36413467,0.12789845,-0.24901406,-0.3549283,-0.19435915,-0.07195438,781.685,793.36993,801.8315,784.10254,722.0513,-0.4605712890625,0.01934814453125,0.889404296875,3.768310546875,-4.059906005859375,-0.814971923828125,317509.1575091575,8.175216117216118E7,3.269135531135531E7,46.927834,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:06.524,-0.13427351,0.06388343,0.9598112,0.15298693,-0.13538878,-0.3208254,0.49616948,0.07709373,0.024317749,-0.045178633,0.69300026,0.41359466,0.2192347,-0.005441179,0.37770048,0.30957827,-0.36437863,-0.4874489,-0.18323764,-0.2795417,790.14655,793.7729,801.02563,794.57874,678.1319,-0.462158203125,0.0155029296875,0.886962890625,3.78326416015625,-3.828125,-0.740203857421875,315897.4358974359,8.159421245421246E7,3.268249084249084E7,46.905067,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:07.526,-0.07530577,-0.19853036,1.069173,0.16398998,-0.13753843,-0.28165773,0.64467245,0.30256805,0.18027812,0.19320898,0.6248079,0.4891291,0.15065934,0.058459926,0.33481234,0.22282144,-0.21899728,-0.44333485,-0.3238519,-0.11674343,778.46155,796.1905,786.9231,785.7143,739.3773,-0.46337890625,0.01531982421875,0.89093017578125,3.745880126953125,-4.17205810546875,-0.874786376953125,315897.4358974359,8.163289377289377E7,3.2693772893772893E7,46.905067,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:08.528,-0.13551466,-0.4253264,1.0527768,-0.13243118,-0.08597988,0.0014909082,0.5364419,0.30119872,0.24139012,0.23832782,0.6746288,0.53500617,0.156105,-0.060755294,0.32860413,0.2051515,-0.30960646,-0.36488894,-0.2565632,-0.043693423,782.8938,798.60803,804.65204,791.75824,759.5238,-0.46051025390625,0.0201416015625,0.8900146484375,3.87298583984375,-4.403839111328125,-0.8074951171875,315897.4358974359,8.188593406593406E7,3.274212454212454E7,46.905067,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:09.536,0.1373733,-0.44204745,0.81280226,0.15783001,0.027449228,-0.07095494,0.5414428,0.1804331,0.21241356,0.19856885,0.77570045,0.4031406,0.11461027,-0.089692146,0.22723107,0.18925512,-0.20710772,-0.35637915,-0.29069152,-0.08454692,794.57874,805.4579,789.34064,797.8022,667.6557,-0.46246337890625,0.01507568359375,0.8914794921875,3.566436767578125,-3.9178466796875,-0.844879150390625,315897.4358974359,8.178358974358974E7,3.2718754578754578E7,46.905067,1,1.0,1.0,1.0,1.0,55.00
2025-06-30 23:56:10.538,0.4027267,0.010861392,0.8987571,0.5084496,0.18462197,-0.068533614,0.43650842,0.2458408,0.23522215,0.21176572,0.5522915,0.49608868,0.06857969,-0.057050698,0.27280006,0.19946264,-0.1987201,-0.347414,-0.30248243,-0.11253199,787.326,797.8022,816.7399,796.1905,879.59705,-0.4637451171875,0.017578125,0.88836669921875,3.887939453125,-4.015045166015625,-0.889739990234375,317509.1575091575,8.161516483516483E7,3.2683296703296702E7,46.64898,1,1.0,1.0,1.0,1.0,55.00
2025-06-30 23:56:11.540,0.2959311,0.045788076,0.8456607,0.24876505,0.15401968,-0.37131324,0.41049615,0.36626744,0.018254511,0.01855912,0.42068022,0.44745708,-0.021366118,-0.041179117,0.22026628,0.15021512,-0.07859844,-0.21800692,-0.28384843,-0.11598996,808.68134,798.20514,804.65204,813.91943,979.5238,-0.45831298828125,0.0185546875,0.8966064453125,4.104766845703125,-4.26177978515625,-0.800018310546875,317509.1575091575,8.165465201465201E7,3.270021978021978E7,46.64898,1,1.0,1.0,1.0,1.0,55.00
2025-06-30 23:56:12.542,0.0678517,-0.2925023,0.6944698,-0.094151266,-0.03269126,-0.39206627,0.4454936,0.02987173,0.053211585,-0.06574089,0.6313119,0.13503866,-0.041410424,-0.08590664,0.22553019,0.07499597,-0.2540834,-0.26823533,-0.25294402,-0.1903437,798.20514,801.02563,789.34064,807.47253,705.5311,-0.46295166015625,0.01904296875,0.88580322265625,4.000091552734375,-3.75335693359375,-1.2261962890625,315897.4358974359,8.186578754578754E7,3.270989010989011E7,46.544746,1,1.0,1.0,1.0,1.0,55.00
2025-06-30 23:56:13.545,-0.09719793,-0.2114684,0.6248499,0.051443145,-0.036842566,-0.36346295,0.57705915,-0.026905436,0.09698239,-0.21683714,0.6372365,0.27654442,0.054414846,-0.17864135,0.18735348,0.1517124,-0.12653884,-0.37156257,-0.13391487,-0.009851278,771.6117,780.07324,804.2491,801.8315,1033.1135,-0.46337890625,0.01800537109375,0.8905029296875,4.02252197265625,-3.955230712890625,-0.994415283203125,316703.2967032967,8.181340659340659E7,3.2705860805860806E7,46.38928,1,1.0,1.0,1.0,1.0,55.00
2025-06-30 23:56:14.546,0.39891556,0.5959523,0.9320749,0.31853256,0.054033328,-0.2488054,0.45239732,0.038400594,0.16690886,-0.27710366,0.49556127,0.10709517,0.004534411,-0.12009503,0.23679234,0.21362936,-0.15115343,-0.4008745,-0.17149886,-0.049834132,815.5311,801.8315,805.05493,812.3077,935.2015,-0.462646484375,0.0146484375,0.8896484375,3.850555419921875,-3.99261474609375,-0.49346923828125,315897.4358974359,8.163128205128205E7,3.2692161172161173E7,46.458378,1,1.0,1.0,1.0,1.0,55.00
2025-06-30 23:56:15.547,0.5152639,0.3857405,0.6917495,0.17495072,-0.09948926,-0.37920207,0.18062069,-0.042684894,0.07934039,-0.22815607,0.54275656,0.045421313,-0.103110045,0.009771211,0.29943514,0.16283531,-0.38313454,-0.5543506,-0.4064956,-0.18595478,809.89014,798.20514,800.2198,809.4872,611.2454,-0.46270751953125,0.020263671875,0.88922119140625,3.895416259765625,-4.209442138671875,-0.889739990234375,315897.4358974359,8.162644688644688E7,3.2679267399267398E7,46.483574,1,1.0,1.0,1.0,1.0,55.00
2025-06-30 23:56:16.549,0.3545409,-0.04473894,0.73551774,0.05486552,-0.37436405,-0.42010722,0.2091479,-0.037838418,0.24432501,-0.14689283,0.5465638,0.33108237,0.17816687,0.06387107,0.29098272,0.19612677,-0.31157127,-0.58241624,-0.4060026,-0.21173005,808.68134,789.7436,788.5348,813.5165,860.2564,-0.46649169921875,0.0137939453125,0.88916015625,3.521575927734375,-4.11224365234375,-0.829925537109375,316703.2967032967,8.175457875457875E7,3.269054945054945E7,46.51663,1,1.0,1.0,1.0,1.0,55.00
2025-06-30 23:56:17.550,0.2454687,-0.45496964,0.40912905,0.20316063,-0.4098262,-0.7451703,0.4596417,-0.03264508,0.32327664,-0.05843345,0.6255275,0.4865552,0.24282616,0.05679341,0.31514853,0.27046338,-0.23063922,-0.45553422,-0.293031,-0.27998608,819.15753,796.5934,807.47253,807.47253,827.2161,-0.466796875,0.0140380859375,0.8983154296875,3.48419189453125,-4.403839111328125,-0.620574951171875,315897.4358974359,8.184644688644688E7,3.268087912087912E7,46.570972,1,1.0,1.0,1.0,1.0,55.00
2025-06-30 23:56:18.552,0.008282546,-0.46775293,0.37501577,-0.045060087,-0.29667327,-0.739263,0.33810246,0.141757,0.23816276,-0.057150148,0.46796817,0.38127166,0.13169067,0.023138935,0.2877055,0.17575993,-0.22132058,-0.3339284,-0.20456634,-0.21218105,818.7546,796.1905,794.9817,807.0696,669.67035,-0.46044921875,0.0145263671875,0.891357421875,3.7982177734375,-3.93280029296875,-0.800018310546875,315897.4358974359,8.16054945054945E7,3.2655897435897436E7,46.831192,1,1.0,1.0,1.0,1.0,55.00
2025-06-30 23:56:19.564,-0.18546711,-0.07651952,0.66192317,0.07535495,-0.19207545,-0.35962546,0.6155967,0.23341544,0.033710793,-0.09500174,0.51377493,0.1020806,0.013527381,0.05093666,0.38606685,0.0612731,-0.23067465,-0.41516086,-0.2118874,-0.24556608,811.50183,807.47253,808.2784,808.2784,733.3333,-0.4622802734375,0.01654052734375,0.8890380859375,3.7982177734375,-4.134674072265625,-0.680389404296875,315897.4358974359,8.152249084249084E7,3.2616410256410256E7,46.83083,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:20.566,-0.07388186,0.1246144,0.66700506,0.15694675,0.09314155,-0.31238043,0.75559926,0.029551024,0.062815435,-0.07349483,0.5643953,0.1362174,-0.056278903,0.12567256,0.35925677,0.10484,-0.07048492,-0.29117692,-0.23227341,-0.12404388,808.68134,796.99634,787.72894,799.011,727.6923,-0.4656982421875,0.02099609375,0.88702392578125,3.96270751953125,-4.089813232421875,-1.03179931640625,316703.2967032967,8.147252747252747E7,3.2634945054945055E7,46.8308,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:21.567,0.15083952,-0.1618718,0.85996294,0.23035328,0.2281887,-0.31320223,0.5544958,-0.08157023,-0.077925056,-0.2141143,0.48377177,0.033712093,-0.021155223,0.12632725,0.30024356,0.29716417,-0.09455861,-0.4199971,-0.08050041,-0.15272662,808.68134,796.5934,795.78754,795.78754,699.0842,-0.46466064453125,0.0179443359375,0.89007568359375,3.521575927734375,-4.85992431640625,-0.52337646484375,315897.4358974359,8.166593406593406E7,3.2664761904761903E7,46.83052,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:22.569,0.08123852,-0.16752954,0.73694324,0.2856466,0.03624036,-0.18757245,0.40791887,0.02978958,0.15413477,-0.0033071751,0.5126776,0.48435333,0.17996955,0.09940147,0.34017554,0.3185763,-0.29679883,-0.39507762,-0.17526294,-0.2476466,796.1905,800.6227,807.0696,797.8022,783.2967,-0.46240234375,0.0166015625,0.8880615234375,4.0673828125,-4.074859619140625,-0.695343017578125,317509.1575091575,8.17843956043956E7,3.2694578754578754E7,46.921154,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:23.571,0.16120905,-0.3338933,0.44975275,0.07841075,0.113706164,-0.15122356,0.41426855,0.22713363,0.18484837,0.0026360934,0.6850497,0.4951769,0.06590292,0.05264555,0.31787327,0.14703181,-0.3284346,-0.258469,-0.16904998,-0.22712065,798.60803,801.4286,797.3993,792.96704,779.67035,-0.46514892578125,0.01788330078125,0.88836669921875,3.69354248046875,-3.955230712890625,-0.949554443359375,316703.2967032967,8.156761904761904E7,3.270102564102564E7,46.812584,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:24.572,0.1301674,-0.24499488,0.7893863,-0.014060674,-0.0061932663,-0.29069495,0.58042365,0.106504776,0.10616894,-0.28148502,0.5739249,0.31712452,0.10306589,-0.00995564,0.26854777,0.09101326,-0.32819146,-0.30757743,-0.18632308,-0.30627984,790.14655,814.7253,811.0989,798.60803,625.7509,-0.45953369140625,0.0157470703125,0.88946533203125,3.775787353515625,-4.598236083984375,-0.695343017578125,316703.2967032967,8.158454212454212E7,3.269296703296703E7,46.70143,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:25.574,0.170225,0.1348516,0.9531658,-0.1932369,-0.037508164,-0.41038677,0.46231812,0.037485577,0.18961556,0.08819318,0.7270411,0.38685402,0.16232668,-0.035180956,0.39025095,0.19093959,-0.3710007,-0.3393277,-0.20991543,-0.09099358,781.685,798.60803,812.71063,787.326,691.8315,-0.46734619140625,0.01171875,0.88909912109375,3.75335693359375,-3.835601806640625,-0.949554443359375,315897.4358974359,8.167076923076923E7,3.268813186813187E7,46.62669,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:26.581,0.16402577,0.013451174,0.66706276,-0.06448117,0.02959601,-0.46755993,0.30282533,-0.12874699,0.1535339,0.009605367,0.81497246,0.06771492,0.17159517,-0.049497582,0.37048617,0.35657424,-0.38089442,-0.3251642,-0.37655735,-0.128386,793.36993,800.6227,794.17584,800.6227,744.61536,-0.4632568359375,0.01666259765625,0.889892578125,3.409423828125,-4.14215087890625,-0.6280517578125,315897.4358974359,8.183838827838828E7,3.273003663003663E7,46.579227,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:27.582,-0.35014102,-0.4045775,0.39982548,0.048192773,-0.30202904,-0.35751575,0.29862675,-0.47154343,0.035848867,-0.0138501935,0.7864293,0.22809003,0.09090847,-0.03324965,0.2537089,0.22038275,-0.43460926,-0.41584092,-0.41020137,-0.2847879,785.31134,800.2198,799.011,795.78754,583.0403,-0.464599609375,0.017333984375,0.8900146484375,3.66363525390625,-4.224395751953125,-0.85235595703125,316703.2967032967,8.163934065934065E7,3.270344322344322E7,46.755573,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:28.583,0.28424555,-0.24343547,0.9119994,0.33513755,-0.100625545,-0.37827975,0.48061818,-0.09731396,0.1722152,-0.010989363,0.7540789,0.40399015,0.122678936,-0.015159167,0.20795453,0.23672271,-0.2869344,-0.42455807,-0.33384502,-0.18173584,784.5055,796.5934,806.26373,788.5348,689.41394,-0.46160888671875,0.01531982421875,0.8892822265625,3.671112060546875,-3.828125,-0.777587890625,317509.1575091575,8.170542124542125E7,3.269135531135531E7,46.717316,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:29.584,0.38977832,-0.20161055,0.89888686,0.36206725,-0.13739806,-0.5456199,0.28522155,-0.18423182,0.08064759,-0.052491363,0.71637696,0.39242133,0.20262097,-0.043795213,0.1475096,0.23282169,-0.2342461,-0.3412319,-0.29639646,-0.18241741,786.1172,802.23444,805.05493,793.7729,739.7802,-0.466064453125,0.01904296875,0.88751220703125,3.925323486328125,-3.6187744140625,-0.70281982421875,315897.4358974359,8.157326007326007E7,3.2672820512820512E7,46.715595,1,1.0,1.0,1.0,1.0,60.00
2025-06-30 23:56:30.585,0.11405803,-0.1813631,0.4669341,0.16260643,-0.14528358,-0.37232414,0.2668987,-0.009363085,0.007923134,-0.08394195,0.69041646,0.2226139,0.19112201,-0.14961821,0.30040124,0.30913445,-0.20644644,-0.37605274,-0.10133184,-0.14756809,776.04395,802.6374,803.8461,779.67035,718.4249,-0.4610595703125,0.0147705078125,0.89056396484375,3.775787353515625,-3.70849609375,-1.15142822265625,316703.2967032967,8.167560439560439E7,3.26196336996337E7,46.715595,1,1.0,1.0,1.0,1.0,60.00
2025-06-30 23:56:31.590,0.20008032,-0.19025224,0.5343939,0.24990304,-0.1115691,-0.20432113,0.27466646,0.09610078,0.15185818,-0.08525629,0.4495586,0.19298102,0.15117447,-0.029265746,0.3178888,0.19437318,-0.23097573,-0.5144386,-0.10612629,-0.103473544,786.1172,800.2198,804.65204,801.8315,822.381,-0.4595947265625,0.01470947265625,0.8876953125,4.05242919921875,-3.78326416015625,-0.590667724609375,315897.4358974359,8.17021978021978E7,3.260996336996337E7,46.991314,1,1.0,1.0,1.0,1.0,60.00
2025-06-30 23:56:32.595,0.027306214,-0.104970634,0.9862492,0.2640169,-0.036024097,-0.27071884,0.66798496,-0.08955218,0.15059757,0.091539115,0.6860898,0.011092208,0.12370261,-0.052907113,0.16990507,0.11168875,-0.26996958,-0.26614133,-0.07244137,-0.094983794,787.72894,801.4286,807.0696,798.60803,834.4689,-0.462890625,0.01751708984375,0.88665771484375,3.805694580078125,-4.007568359375,-0.829925537109375,316703.2967032967,8.145560439560439E7,3.26196336996337E7,47.149235,1,1.0,1.0,1.0,1.0,60.00
2025-06-30 23:56:33.596,-0.015003015,-0.34949258,0.9760179,0.31232905,0.08860087,-0.47065166,0.6940022,0.2741766,0.23785985,-0.04468943,0.75723875,0.3467096,0.278294,-0.10591168,0.30966398,0.24008854,-0.3473049,-0.33615798,-0.1278486,-0.1112086,780.87915,797.8022,799.81683,797.8022,704.3223,-0.4630126953125,0.01458740234375,0.88897705078125,3.887939453125,-4.11224365234375,-0.73272705078125,316703.2967032967,8.133956043956044E7,3.259304029304029E7,47.104454,1,1.0,1.0,1.0,1.0,60.00
2025-06-30 23:56:34.598,0.35850266,-0.43756062,0.90551287,0.21712077,0.16145027,-0.32393107,0.7328257,0.22480749,0.3218632,-0.11389867,0.7303537,0.49357703,0.25632045,-0.029892433,0.32777825,0.3461698,-0.46713734,-0.36810517,-0.22135709,-0.12887157,775.64105,800.6227,803.8461,796.1905,783.2967,-0.4608154296875,0.01654052734375,0.89239501953125,3.566436767578125,-4.4561767578125,-0.351409912109375,316703.2967032967,8.143062271062271E7,3.2613186813186813E7,47.09097,1,1.0,1.0,1.0,1.0,60.00
2025-06-30 23:56:35.600,0.5343258,-0.021328164,0.7601614,0.27222893,0.10472134,-0.26418713,0.68780035,0.28572845,0.18354717,-0.41351005,0.5720115,0.42713028,0.24601664,0.030196054,0.4152964,0.36234835,-0.21778084,-0.25139043,-0.18327945,-0.1585001,813.5165,795.78754,807.8755,809.0842,729.707,-0.46514892578125,0.0159912109375,0.89398193359375,3.955230712890625,-4.134674072265625,-0.49346923828125,316703.2967032967,8.178761904761904E7,3.266959706959707E7,46.774128,1,1.0,1.0,1.0,1.0,60.00
2025-06-30 23:56:36.601,0.106095925,-0.13582721,0.7752653,0.33782676,-0.2434955,-0.33247274,0.53602076,0.24234103,-0.0025546686,-0.098759696,0.651859,0.32819116,0.08067725,0.013120478,0.26824266,0.07672128,-0.14286985,-0.336227,-0.18965311,-0.16558823,805.8608,808.2784,811.50183,807.47253,716.0073,-0.46142578125,0.0159912109375,0.88885498046875,3.60382080078125,-3.81317138671875,-1.084136962890625,316703.2967032967,8.162080586080585E7,3.2666373626373626E7,46.672783,1,1.0,1.0,1.0,1.0,60.00
2025-06-30 23:56:37.605,0.09312241,-0.58456296,1.0048244,0.20437005,-0.093636855,-0.30474278,0.574831,0.20495084,0.061968524,0.14654064,0.49123746,0.3554201,0.046919715,-0.046951864,0.24749504,0.12779728,-0.15930709,-0.45653474,-0.30655685,-0.21326375,815.5311,805.4579,797.3993,810.293,725.2747,-0.46343994140625,0.0150146484375,0.88739013671875,3.84307861328125,-3.94775390625,-0.844879150390625,316703.2967032967,8.156358974358974E7,3.266959706959707E7,46.516594,1,1.0,1.0,1.0,1.0,60.00
2025-06-30 23:56:38.606,0.122681394,-0.24119125,0.7415541,0.32118598,0.026233189,-0.27326092,0.34686643,0.2868397,-0.04226052,-0.21180189,0.39695594,0.15435226,-0.05245999,-0.08901676,0.41918537,0.18379521,-0.24629757,-0.39328703,-0.16789387,-0.11113195,809.4872,797.8022,806.26373,801.4286,784.90845,-0.46282958984375,0.01922607421875,0.886962890625,3.790740966796875,-4.007568359375,-0.73272705078125,315897.4358974359,8.145076923076923E7,3.2685714285714284E7,46.516594,1,1.0,1.0,1.0,1.0,60.00
2025-06-30 23:56:39.607,-0.009626886,-0.30519247,0.7709087,0.14541797,0.15205173,-0.11448472,0.37940714,0.19789991,0.2821934,-0.046262417,0.21726564,0.38644513,0.10194501,0.03701305,0.34707385,0.21326098,-0.38691348,-0.3380118,-0.09720031,-0.2439501,814.3223,799.41394,799.41394,813.1135,691.4286,-0.46612548828125,0.01580810546875,0.880615234375,3.69354248046875,-3.536529541015625,-1.009368896484375,315897.4358974359,8.180454212454212E7,3.2734871794871792E7,46.516594,1,1.0,1.0,1.0,1.0,60.00
2025-06-30 23:56:40.610,-0.14775419,-0.4968473,0.68626267,-0.24953331,0.044472218,-0.34971035,0.38013712,-0.17881866,0.2734056,-0.14268693,0.6563635,0.39380133,0.16273803,-0.11580558,0.11205601,0.27424043,-0.40465295,-0.3972097,-0.16994078,-0.1401929,815.12823,798.60803,800.6227,807.47253,959.3773,-0.463623046875,0.018310546875,0.88812255859375,3.596343994140625,-4.134674072265625,-0.590667724609375,316703.2967032967,8.166432234432234E7,3.271150183150183E7,46.519093,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:41.611,-0.14341453,-0.26323113,0.68829244,0.18185759,-0.07701163,-0.19269486,0.32725433,-0.15967272,0.06172433,-0.03142032,0.72509307,0.08298064,0.11675133,-0.07903312,0.19490458,0.33589378,-0.26106104,-0.5759516,-0.31190932,-0.13368714,828.022,802.6374,799.81683,806.26373,749.45056,-0.46295166015625,0.0189208984375,0.88739013671875,3.985137939453125,-3.9776611328125,-0.5682373046875,316703.2967032967,8.151926739926739E7,3.2684908424908426E7,46.52389,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:42.613,0.24428946,0.056156024,0.480739,0.22277912,0.0059352727,-0.09687151,0.26835364,0.29722375,0.12627944,0.042367995,0.48850882,0.24153191,0.2169089,0.0016447268,0.18219003,0.34207487,-0.24170862,-0.3694177,-0.18906853,-0.09786644,794.57874,802.6374,788.93774,793.36993,593.5165,-0.46368408203125,0.02252197265625,0.88873291015625,3.626251220703125,-4.194488525390625,-1.069183349609375,315897.4358974359,8.150234432234432E7,3.2634945054945055E7,46.55857,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:43.615,0.42093027,0.0064068907,0.4328708,0.060001273,0.25850695,-0.07177673,0.55339277,0.22537123,0.09453479,-0.10977563,0.49300295,0.34445634,0.0987214,-0.054636773,0.22302225,0.31743976,-0.37885475,-0.40884686,-0.27431932,-0.20446284,796.1905,790.54944,812.3077,797.8022,911.8315,-0.4599609375,0.02008056640625,0.8885498046875,3.81317138671875,-3.69354248046875,-0.79254150390625,315897.4358974359,8.17021978021978E7,3.2635750915750913E7,46.606827,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:44.616,0.14368336,0.0035704512,0.73590726,0.14411364,-0.10288002,-0.17533138,0.518035,-0.08337592,-0.092777535,-0.1618479,0.5904689,0.3150077,0.1176865,-3.8692073E-4,0.25773358,0.18304957,-0.17026016,-0.1770645,-0.30205882,-0.092854075,788.1319,799.81683,801.4286,793.36993,844.1392,-0.4681396484375,0.017822265625,0.88818359375,3.96270751953125,-4.059906005859375,-0.620574951171875,316703.2967032967,8.178358974358974E7,3.265106227106227E7,46.43407,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:45.618,-0.023280792,-0.26508334,0.65255034,0.26757225,-0.15956116,-0.19031785,0.2742789,0.059837267,0.317307,0.10829075,0.30810794,0.228254,0.10882804,-0.1531514,0.065563865,0.24676666,-0.1447486,-0.20997317,-0.2186638,-0.043466695,788.5348,801.4286,801.8315,796.1905,615.6777,-0.46246337890625,0.0174560546875,0.88970947265625,3.461761474609375,-4.0673828125,-0.785064697265625,317509.1575091575,8.157406593406594E7,3.2613992673992675E7,46.379448,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:46.620,0.15107258,-0.19579293,0.7632631,0.3057409,-0.10462118,-0.5532696,0.6210972,0.19154847,0.27975142,0.08673786,0.9446805,0.17065546,0.21079937,-4.818039E-4,0.24628717,0.31320164,-0.12903209,-0.4096383,-0.23605263,-0.06940367,786.9231,795.78754,793.36993,791.3553,775.2381,-0.4615478515625,0.01947021484375,0.88836669921875,3.70849609375,-3.99261474609375,-0.777587890625,316703.2967032967,8.151443223443224E7,3.2605128205128204E7,46.438484,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:47.622,0.42138344,-0.034627892,0.7193871,0.26106414,-0.08410523,-0.4949895,0.52277553,-0.021729808,-0.0036454205,0.16424756,0.8127998,0.3291554,0.15659304,-0.060941674,0.2930917,0.26953918,-0.23202845,-0.2225453,-0.31506935,-0.19279367,783.2967,793.36993,796.99634,788.93774,892.0879,-0.46246337890625,0.02117919921875,0.8885498046875,4.104766845703125,-3.865509033203125,-0.55328369140625,315897.4358974359,8.142901098901099E7,3.2597875457875457E7,46.467457,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:56:48.624,0.31343594,-0.110423364,0.8559613,0.33213645,-0.12563305,-0.26232338,0.37101844,-0.073814645,-0.052272677,0.06105842,0.42025197,0.22727549,0.05552707,-0.10028549,0.16624148,0.21782814,-0.23710842,-0.28583124,-0.28910872,-0.25317514,785.31134,798.20514,792.5641,802.23444,635.0183,-0.46453857421875,0.0179443359375,0.88446044921875,4.119720458984375,-3.529052734375,-1.024322509765625,317509.1575091575,8.173765567765568E7,3.2654285714285713E7,46.682076,1,1.0,1.0,1.0,1.0,65.00
